fipstate,fipscty,naics,empflag,emp_nf,emp,qp1_nf,qp1,ap_nf,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000,n1000_1,n1000_2,n1000_3,n1000_4,censtate,cencty
72,35,541213,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,541219,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,5413//,,J,36,J,135,J,433,3,1,1,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,54133/,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,541330,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,54138/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,541380,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,5415//,,J,10,J,67,J,258,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,54151/,,J,10,J,67,J,258,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,541511,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,541512,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,5416//,,J,5,H,28,H,110,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,54161/,,J,4,G,22,G,87,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,541611,,J,4,G,22,G,87,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,54169/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,541690,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,5418//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,54181/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,541810,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,5419//,,J,9,J,35,J,147,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,54194/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,541940,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,54199/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,541990,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,55----,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,551///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,5511//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,55111/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,551114,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,56----,,G,88,H,458,G,1902,17,12,4,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,561///,,J,42,H,214,G,886,15,12,3,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,5611//,,H,24,H,156,G,582,6,4,2,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,56111/,,H,24,H,156,G,582,6,4,2,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,561110,,H,24,H,156,G,582,6,4,2,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,5613//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,56132/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,561320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,5614//,,J,5,J,12,J,53,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,56141/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,561410,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,56143/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,561431,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,561439,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,5615//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,56151/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,561510,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,5616//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,56161/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,561612,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,5617//,,J,7,J,12,J,77,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,56172/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,561720,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,56173/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,561730,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,562///,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,5621//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,56211/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,562111,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,5629//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,56292/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,562920,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,61----,,J,471,J,2023,J,7689,9,2,0,1,1,3,2,0,0,0,0,0,0,0,6,35
72,35,611///,,J,471,J,2023,J,7689,9,2,0,1,1,3,2,0,0,0,0,0,0,0,6,35
72,35,6111//,C,D,0,D,0,D,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,6,35
72,35,61111/,C,D,0,D,0,D,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,6,35
72,35,611110,C,D,0,D,0,D,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,6,35
72,35,6112//,C,D,0,D,0,D,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,6,35
72,35,61121/,C,D,0,D,0,D,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,6,35
72,35,611210,C,D,0,D,0,D,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,6,35
72,35,6113//,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,35
72,35,61131/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,35
72,35,611310,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,35
72,35,6114//,C,D,0,D,0,D,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,6,35
72,35,61143/,C,D,0,D,0,D,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,6,35
72,35,611430,C,D,0,D,0,D,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,6,35
72,35,6117//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,61171/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,611710,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,62----,,H,1672,H,9937,H,44086,110,74,24,9,2,0,0,0,0,1,1,0,0,0,6,35
72,35,621///,,G,367,G,2235,G,9705,94,69,18,5,2,0,0,0,0,0,0,0,0,0,6,35
72,35,6211//,,G,180,G,1191,G,5261,63,53,8,1,1,0,0,0,0,0,0,0,0,0,6,35
72,35,62111/,,G,180,G,1191,G,5261,63,53,8,1,1,0,0,0,0,0,0,0,0,0,6,35
72,35,621111,,G,176,G,1173,G,5176,61,51,8,1,1,0,0,0,0,0,0,0,0,0,6,35
72,35,621112,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,6212//,,J,41,G,171,G,702,10,5,5,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,62121/,,J,41,G,171,G,702,10,5,5,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,621210,,J,41,G,171,G,702,10,5,5,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,6213//,,G,32,G,153,G,756,9,7,1,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,62131/,,J,13,J,39,G,240,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,621310,,J,13,J,39,G,240,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,62134/,,J,19,G,114,G,516,4,3,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,621340,,J,19,G,114,G,516,4,3,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,6214//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,62149/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,621493,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,6215//,,H,60,H,348,G,1489,9,4,3,2,0,0,0,0,0,0,0,0,0,0,6,35
72,35,62151/,,H,60,H,348,G,1489,9,4,3,2,0,0,0,0,0,0,0,0,0,0,6,35
72,35,621511,,H,51,G,293,G,1268,7,3,2,2,0,0,0,0,0,0,0,0,0,0,6,35
72,35,621512,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,6216//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,62161/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,621610,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,6219//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,62191/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,621910,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,622///,G,D,0,D,0,D,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,6,35
72,35,6221//,G,D,0,D,0,D,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,6,35
72,35,62211/,G,D,0,D,0,D,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,6,35
72,35,622110,G,D,0,D,0,D,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,6,35
72,35,623///,,J,44,G,134,H,402,5,2,1,2,0,0,0,0,0,0,0,0,0,0,6,35
72,35,6231//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,62311/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,623110,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,6233//,B,D,0,D,0,D,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,6,35
72,35,62331/,B,D,0,D,0,D,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,6,35
72,35,623312,B,D,0,D,0,D,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,6,35
72,35,624///,,G,67,G,261,G,1012,10,3,5,2,0,0,0,0,0,0,0,0,0,0,6,35
72,35,6241//,,H,32,H,113,J,398,5,2,2,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,62412/,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,624120,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,62419/,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,624190,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,6242//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,62423/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,624230,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,6244//,,J,19,G,65,G,251,4,1,3,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,62441/,,J,19,G,65,G,251,4,1,3,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,624410,,J,19,G,65,G,251,4,1,3,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,71----,,G,13,G,35,G,168,7,6,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,711///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,7113//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,71132/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,711320,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,713///,,J,6,J,19,H,69,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,7131//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,71312/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,713120,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,7132//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,71329/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,713290,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,7139//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,71394/,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,713940,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,72----,,G,945,G,2424,G,9965,58,13,14,15,14,2,0,0,0,0,0,0,0,0,6,35
72,35,721///,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,7211//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,72111/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,721110,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,722///,,G,923,G,2328,G,9775,57,13,14,15,13,2,0,0,0,0,0,0,0,0,6,35
72,35,7223//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,72231/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,722310,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,7224//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,72241/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,722410,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,7225//,,G,902,G,2279,G,9568,55,13,13,14,13,2,0,0,0,0,0,0,0,0,6,35
72,35,72251/,,G,902,G,2279,G,9568,55,13,13,14,13,2,0,0,0,0,0,0,0,0,6,35
72,35,722511,,G,314,G,717,G,3205,13,5,1,2,3,2,0,0,0,0,0,0,0,0,6,35
72,35,722513,,H,525,G,1387,G,5635,33,4,9,10,10,0,0,0,0,0,0,0,0,0,6,35
72,35,722514,,G,42,H,118,H,497,8,4,3,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,722515,B,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,81----,,G,121,G,394,G,1624,23,15,4,3,1,0,0,0,0,0,0,0,0,0,6,35
72,35,811///,,H,47,J,128,J,467,9,7,0,1,1,0,0,0,0,0,0,0,0,0,6,35
72,35,8111//,,J,38,J,113,J,384,5,3,0,1,1,0,0,0,0,0,0,0,0,0,6,35
72,35,81111/,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,811111,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,81112/,,G,25,H,24,J,95,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,811121,,G,25,H,24,J,95,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,35
72,35,8113//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,81131/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,811310,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,8114//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,81149/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,811490,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,812///,,J,48,J,177,H,802,9,5,3,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,8121//,A,D,0,D,0,D,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,81211/,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,812112,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,81219/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,812191,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,8122//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,81221/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,812210,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,8123//,B,D,0,D,0,D,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,81232/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,812320,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,81233/,B,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,812331,B,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,8129//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,81293/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,812930,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,35
72,35,813///,,H,26,H,89,H,355,5,3,1,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,8131//,,H,26,H,89,H,355,5,3,1,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,81311/,,H,26,H,89,H,355,5,3,1,1,0,0,0,0,0,0,0,0,0,0,6,35
72,35,813110,,H,26,H,89,H,355,5,3,1,1,0,0,0,0,0,0,0,0,0,0,6,35
72,37,------,,G,622,H,2824,H,11644,90,58,15,8,8,1,0,0,0,0,0,0,0,0,6,37
72,37,23----,,J,31,H,100,G,498,6,3,2,1,0,0,0,0,0,0,0,0,0,0,6,37
72,37,236///,,J,7,J,8,J,63,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,2361//,,J,7,J,8,J,63,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,23611/,,J,7,J,8,J,63,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,236115,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,236118,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,237///,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,37
72,37,2371//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,37
72,37,23713/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,37
72,37,237130,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,37
72,37,2373//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,23731/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,237310,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,238///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,2382//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,23822/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,238220,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,31----,,H,68,H,354,H,1612,6,2,1,2,1,0,0,0,0,0,0,0,0,0,6,37
72,37,311///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,3118//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,31182/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,311824,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,324///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,3241//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,32412/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,324121,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,327///,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,37
72,37,3273//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,37
72,37,32732/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,37
72,37,327320,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,37
72,37,332///,,H,43,J,229,H,1026,3,1,0,1,1,0,0,0,0,0,0,0,0,0,6,37
72,37,3323//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,33232/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,332322,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,3327//,B,D,0,D,0,D,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,37
72,37,33272/,B,D,0,D,0,D,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,37
72,37,332721,B,D,0,D,0,D,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,37
72,37,44----,,H,204,H,1012,H,3914,20,13,2,2,2,1,0,0,0,0,0,0,0,0,6,37
72,37,441///,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,4412//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,44122/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,441222,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,4413//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,44131/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,441310,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,443///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,4431//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,44314/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,443142,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,444///,,J,7,J,10,J,46,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,4441//,,J,7,J,10,J,46,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,44413/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,444130,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,44419/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,444190,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,37
72,37,445///,B,D,0,D,0,D,0,7,6,0,0,0,1,0,0,0,0,0,0,0,0,6,37
72,37,4451//,B,D,0,D,0,D,0,7,6,0,0,0,1,0,0,0,0,0,0,0,0,6,37
72,37,44511/,B,D,0,D,0,D,0,7,6,0,0,0,1,0,0,0,0,0,0,0,0,6,37
72,37,445110,B,D,0,D,0,D,0,7,6,0,0,0,1,0,0,0,0,0,0,0,0,6,37
72,37,446///,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,37
72,37,4461//,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,37
72,37,44611/,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,37
72,37,446110,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,37
