fipstate,fipscty,sic,empflag,emp,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
72,143,5730,A,0,0,3,2,1,0,0,0,0,0,0,0
72,143,5731,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,5734,A,0,0,2,1,1,0,0,0,0,0,0,0
72,143,5800,,251,2369,23,10,4,4,5,0,0,0,0,0
72,143,5812,E,0,0,22,9,4,4,5,0,0,0,0,0
72,143,5813,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,5900,,94,1437,20,14,4,0,2,0,0,0,0,0
72,143,5910,,59,798,7,4,1,0,2,0,0,0,0,0
72,143,5940,A,0,0,4,3,1,0,0,0,0,0,0,0
72,143,5942,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,5943,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,5944,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,5945,A,0,0,1,0,1,0,0,0,0,0,0,0
72,143,5980,A,0,0,2,1,1,0,0,0,0,0,0,0
72,143,5983,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,5984,A,0,0,1,0,1,0,0,0,0,0,0,0
72,143,5990,,15,329,7,6,1,0,0,0,0,0,0,0
72,143,5995,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,5999,A,0,0,6,5,1,0,0,0,0,0,0,0
72,143,60--,,203,3360,15,4,5,3,2,1,0,0,0,0
72,143,6000,,120,2276,5,1,1,1,1,1,0,0,0,0
72,143,6020,B,0,0,3,1,1,1,0,0,0,0,0,0
72,143,6030,B,0,0,1,0,0,0,1,0,0,0,0,0
72,143,6060,B,0,0,1,0,0,0,0,1,0,0,0,0
72,143,6100,B,0,0,3,0,3,0,0,0,0,0,0,0
72,143,6140,B,0,0,3,0,3,0,0,0,0,0,0,0
72,143,6200,A,0,0,1,0,0,1,0,0,0,0,0,0
72,143,6210,A,0,0,1,0,0,1,0,0,0,0,0,0
72,143,6500,,49,386,6,3,1,1,1,0,0,0,0,0
72,143,6510,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,6530,,33,128,3,1,1,0,1,0,0,0,0,0
72,143,6550,A,0,0,2,1,0,1,0,0,0,0,0,0
72,143,6552,A,0,0,2,1,0,1,0,0,0,0,0,0
72,143,70--,,517,5226,76,55,11,6,3,0,1,0,0,0
72,143,7000,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,7010,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,7200,,12,99,4,3,1,0,0,0,0,0,0,0
72,143,7230,A,0,0,3,2,1,0,0,0,0,0,0,0
72,143,7260,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,7300,,171,730,6,4,1,0,0,0,1,0,0,0
72,143,7330,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,7336,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,7350,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,7359,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,7380,C,0,0,4,2,1,0,0,0,1,0,0,0
72,143,7381,C,0,0,1,0,0,0,0,0,1,0,0,0
72,143,7382,A,0,0,2,1,1,0,0,0,0,0,0,0
72,143,7389,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,7500,A,0,0,5,5,0,0,0,0,0,0,0,0
72,143,7530,A,0,0,5,5,0,0,0,0,0,0,0,0
72,143,7534,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,7537,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,7538,A,0,0,2,2,0,0,0,0,0,0,0,0
72,143,7539,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,7600,,14,229,5,4,1,0,0,0,0,0,0,0
72,143,7620,A,0,0,2,2,0,0,0,0,0,0,0,0
72,143,7623,A,0,0,2,2,0,0,0,0,0,0,0,0
72,143,7690,A,0,0,3,2,1,0,0,0,0,0,0,0
72,143,7699,A,0,0,3,2,1,0,0,0,0,0,0,0
72,143,7800,A,0,0,3,2,1,0,0,0,0,0,0,0
72,143,7840,A,0,0,3,2,1,0,0,0,0,0,0,0
72,143,7900,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,7910,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,8000,,116,1812,29,23,4,1,1,0,0,0,0,0
72,143,8010,,74,1016,14,11,1,1,1,0,0,0,0,0
72,143,8020,,17,204,5,4,1,0,0,0,0,0,0,0
72,143,8030,A,0,0,2,2,0,0,0,0,0,0,0,0
72,143,8040,A,0,0,3,3,0,0,0,0,0,0,0,0
72,143,8042,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,8049,A,0,0,2,2,0,0,0,0,0,0,0,0
72,143,8060,A,0,0,1,0,1,0,0,0,0,0,0,0
72,143,8070,,14,301,4,3,1,0,0,0,0,0,0,0
72,143,8071,A,0,0,3,3,0,0,0,0,0,0,0,0
72,143,8072,A,0,0,1,0,1,0,0,0,0,0,0,0
72,143,8100,A,0,0,2,2,0,0,0,0,0,0,0,0
72,143,8200,,81,785,4,0,0,3,1,0,0,0,0,0
72,143,8210,B,0,0,2,0,0,2,0,0,0,0,0,0
72,143,8240,B,0,0,2,0,0,1,1,0,0,0,0,0
72,143,8300,B,0,0,4,3,0,0,1,0,0,0,0,0
72,143,8320,B,0,0,2,1,0,0,1,0,0,0,0,0
72,143,8350,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,8360,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,8600,,39,400,7,3,3,1,0,0,0,0,0,0
72,143,8620,A,0,0,1,0,1,0,0,0,0,0,0,0
72,143,8640,A,0,0,1,0,0,1,0,0,0,0,0,0
72,143,8660,B,0,0,5,3,2,0,0,0,0,0,0,0
72,143,8700,,24,528,5,4,0,1,0,0,0,0,0,0
72,143,8740,,24,528,5,4,0,1,0,0,0,0,0,0
72,143,8741,A,0,0,3,2,0,1,0,0,0,0,0,0
72,143,8742,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,8748,A,0,0,1,1,0,0,0,0,0,0,0,0
72,143,99--,,22,243,11,9,1,1,0,0,0,0,0,0
72,145,----,,7845,166287,490,316,84,40,26,11,6,4,3,0
72,145,10--,B,0,0,2,1,0,0,0,1,0,0,0,0
72,145,1400,B,0,0,2,1,0,0,0,1,0,0,0,0
72,145,1440,B,0,0,2,1,0,0,0,1,0,0,0,0
72,145,1442,B,0,0,2,1,0,0,0,1,0,0,0,0
72,145,15--,,479,6036,32,18,6,3,2,2,1,0,0,0
72,145,1500,,348,4239,10,4,2,0,1,2,1,0,0,0
72,145,1510,E,0,0,9,4,2,0,0,2,1,0,0,0
72,145,1530,B,0,0,1,0,0,0,1,0,0,0,0,0
72,145,1600,,78,722,4,0,1,2,1,0,0,0,0,0
72,145,1610,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,1620,B,0,0,3,0,0,2,1,0,0,0,0,0
72,145,1700,,53,1075,18,14,3,1,0,0,0,0,0,0
72,145,1710,,4,239,6,6,0,0,0,0,0,0,0,0
72,145,1720,A,0,0,1,0,0,1,0,0,0,0,0,0
72,145,1730,,19,359,8,7,1,0,0,0,0,0,0,0
72,145,1740,A,0,0,2,1,1,0,0,0,0,0,0,0
72,145,1741,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,1742,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,1750,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,1752,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,20--,,3880,112613,29,8,4,5,2,3,2,2,3,0
72,145,2000,B,0,0,2,0,0,1,1,0,0,0,0,0
72,145,2010,B,0,0,1,0,0,0,1,0,0,0,0,0
72,145,2013,B,0,0,1,0,0,0,1,0,0,0,0,0
72,145,2080,A,0,0,1,0,0,1,0,0,0,0,0,0
72,145,2086,A,0,0,1,0,0,1,0,0,0,0,0,0
72,145,2200,B,0,0,1,0,0,0,0,1,0,0,0,0
72,145,2290,B,0,0,1,0,0,0,0,1,0,0,0,0
72,145,2299,B,0,0,1,0,0,0,0,1,0,0,0,0
72,145,2300,F,0,0,2,0,1,0,0,0,0,0,1,0
72,145,2340,F,0,0,1,0,0,0,0,0,0,0,1,0
72,145,2342,F,0,0,1,0,0,0,0,0,0,0,1,0
72,145,2380,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,2389,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,2400,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,2430,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,2439,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,2500,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,2510,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,2511,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,2700,,16,493,5,4,1,0,0,0,0,0,0,0
72,145,2750,,16,493,5,4,1,0,0,0,0,0,0,0
72,145,2752,,16,493,5,4,1,0,0,0,0,0,0,0
72,145,2800,G,0,0,2,0,0,0,0,0,0,1,1,0
72,145,2830,G,0,0,2,0,0,0,0,0,0,1,1,0
72,145,2834,G,0,0,2,0,0,0,0,0,0,1,1,0
72,145,3000,E,0,0,2,0,0,1,0,0,0,1,0,0
72,145,3080,E,0,0,2,0,0,1,0,0,0,1,0,0
72,145,3089,E,0,0,2,0,0,1,0,0,0,1,0,0
72,145,3200,,68,2285,5,1,1,2,1,0,0,0,0,0
72,145,3270,B,0,0,3,1,0,1,1,0,0,0,0,0
72,145,3271,A,0,0,2,1,0,1,0,0,0,0,0,0
72,145,3273,B,0,0,1,0,0,0,1,0,0,0,0,0
72,145,3280,B,0,0,2,0,1,1,0,0,0,0,0,0
72,145,3300,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,3330,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,3334,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,3400,B,0,0,1,0,0,0,0,1,0,0,0,0
72,145,3440,B,0,0,1,0,0,0,0,1,0,0,0,0
72,145,3441,B,0,0,1,0,0,0,0,1,0,0,0,0
72,145,3600,,1018,21441,4,0,0,1,0,1,1,0,1,0
72,145,3610,C,0,0,1,0,0,0,0,0,1,0,0,0
72,145,3613,C,0,0,1,0,0,0,0,0,1,0,0,0
72,145,3640,F,0,0,2,0,0,0,0,1,0,0,1,0
72,145,3643,F,0,0,2,0,0,0,0,1,0,0,1,0
72,145,3670,A,0,0,1,0,0,1,0,0,0,0,0,0
72,145,3679,A,0,0,1,0,0,1,0,0,0,0,0,0
72,145,3800,C,0,0,1,0,0,0,0,0,1,0,0,0
72,145,3840,C,0,0,1,0,0,0,0,0,1,0,0,0
72,145,3842,C,0,0,1,0,0,0,0,0,1,0,0,0
72,145,3900,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,3990,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,3999,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,40--,B,0,0,17,13,3,1,0,0,0,0,0,0
72,145,4100,A,0,0,2,1,0,1,0,0,0,0,0,0
72,145,4110,A,0,0,1,0,0,1,0,0,0,0,0,0
72,145,4119,A,0,0,1,0,0,1,0,0,0,0,0,0
72,145,4130,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,4200,,18,260,7,5,2,0,0,0,0,0,0,0
72,145,4210,,18,260,7,5,2,0,0,0,0,0,0,0
72,145,4500,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,4510,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,4700,A,0,0,5,5,0,0,0,0,0,0,0,0
72,145,4720,A,0,0,5,5,0,0,0,0,0,0,0,0
72,145,4724,A,0,0,5,5,0,0,0,0,0,0,0,0
72,145,4800,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,4830,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,4900,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,4970,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,50--,,169,2588,23,13,6,2,1,1,0,0,0,0
72,145,5000,,55,932,13,7,5,1,0,0,0,0,0,0
72,145,5010,,35,464,7,3,3,1,0,0,0,0,0,0
72,145,5012,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,5013,A,0,0,2,0,2,0,0,0,0,0,0,0
72,145,5015,B,0,0,4,2,1,1,0,0,0,0,0,0
72,145,5040,A,0,0,2,2,0,0,0,0,0,0,0,0
72,145,5047,A,0,0,2,2,0,0,0,0,0,0,0,0
72,145,5060,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,5063,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,5080,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,5084,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,5090,A,0,0,2,1,1,0,0,0,0,0,0,0
72,145,5093,A,0,0,2,1,1,0,0,0,0,0,0,0
72,145,5100,,114,1656,10,6,1,1,1,1,0,0,0,0
72,145,5130,A,0,0,3,3,0,0,0,0,0,0,0,0
72,145,5136,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,5137,A,0,0,2,2,0,0,0,0,0,0,0,0
72,145,5140,,99,1443,3,0,0,1,1,1,0,0,0,0
72,145,5141,A,0,0,1,0,0,1,0,0,0,0,0,0
72,145,5147,B,0,0,2,0,0,0,1,1,0,0,0,0
72,145,5170,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,5171,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,5190,A,0,0,3,2,1,0,0,0,0,0,0,0
72,145,5191,A,0,0,2,2,0,0,0,0,0,0,0,0
72,145,5193,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,52--,,1896,20315,184,112,38,16,12,3,2,1,0,0
72,145,5200,,71,852,15,11,3,0,1,0,0,0,0,0
72,145,5210,A,0,0,3,3,0,0,0,0,0,0,0,0
72,145,5230,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,5250,,56,674,9,6,2,0,1,0,0,0,0,0
72,145,5260,A,0,0,2,2,0,0,0,0,0,0,0,0
72,145,5300,,606,4878,7,0,0,3,2,0,1,1,0,0
72,145,5310,C,0,0,1,0,0,0,0,0,1,0,0,0
72,145,5330,B,0,0,2,0,0,1,1,0,0,0,0,0
72,145,5390,,414,2567,4,0,0,2,1,0,0,1,0,0
72,145,5400,,335,3925,26,15,6,2,1,1,1,0,0,0
72,145,5410,,294,3488,15,9,1,2,1,1,1,0,0,0
72,145,5440,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,5460,,25,296,7,4,3,0,0,0,0,0,0,0
72,145,5490,A,0,0,3,2,1,0,0,0,0,0,0,0
72,145,5500,,155,2250,39,29,9,0,1,0,0,0,0,0
72,145,5510,,13,240,4,3,1,0,0,0,0,0,0,0
72,145,5520,,13,169,7,7,0,0,0,0,0,0,0,0
72,145,5530,,64,1079,9,7,1,0,1,0,0,0,0,0
72,145,5540,,65,762,19,12,7,0,0,0,0,0,0,0
72,145,5600,,100,1051,18,8,6,4,0,0,0,0,0,0
72,145,5610,A,0,0,2,2,0,0,0,0,0,0,0,0
72,145,5620,,24,236,3,1,1,1,0,0,0,0,0,0
72,145,5640,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,5650,,29,280,6,3,1,2,0,0,0,0,0,0
72,145,5660,B,0,0,6,2,3,1,0,0,0,0,0,0
72,145,5700,,53,615,14,9,4,1,0,0,0,0,0,0
72,145,5710,B,0,0,6,4,2,0,0,0,0,0,0,0
72,145,5712,,19,269,4,2,2,0,0,0,0,0,0,0
72,145,5714,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,5719,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,5720,A,0,0,3,2,1,0,0,0,0,0,0,0
72,145,5730,,23,215,5,3,1,1,0,0,0,0,0,0
72,145,5731,A,0,0,2,2,0,0,0,0,0,0,0,0
72,145,5734,A,0,0,2,1,0,1,0,0,0,0,0,0
72,145,5735,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,5800,,373,3725,28,13,6,2,5,2,0,0,0,0
72,145,5812,,373,3725,28,13,6,2,5,2,0,0,0,0
72,145,5900,,203,3019,37,27,4,4,2,0,0,0,0,0
72,145,5910,,125,2132,14,10,0,2,2,0,0,0,0,0
72,145,5920,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,5940,,29,200,9,7,1,1,0,0,0,0,0,0
72,145,5941,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,5944,A,0,0,2,2,0,0,0,0,0,0,0,0
72,145,5945,A,0,0,1,0,0,1,0,0,0,0,0,0
72,145,5946,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,5947,A,0,0,2,1,1,0,0,0,0,0,0,0
72,145,5949,A,0,0,2,2,0,0,0,0,0,0,0,0
72,145,5960,,10,61,3,2,1,0,0,0,0,0,0,0
72,145,5961,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,5962,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,5963,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,5980,A,0,0,3,3,0,0,0,0,0,0,0,0
72,145,5984,A,0,0,3,3,0,0,0,0,0,0,0,0
72,145,5990,,34,571,7,4,2,1,0,0,0,0,0,0
72,145,5992,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,5995,A,0,0,2,1,1,0,0,0,0,0,0,0
72,145,5999,,22,322,4,2,1,1,0,0,0,0,0,0
72,145,60--,,205,4161,23,12,4,4,3,0,0,0,0,0
72,145,6000,B,0,0,2,0,1,1,0,0,0,0,0,0
72,145,6020,B,0,0,2,0,1,1,0,0,0,0,0,0
72,145,6100,,117,2410,8,2,2,2,2,0,0,0,0,0
72,145,6140,B,0,0,6,2,1,2,1,0,0,0,0,0
72,145,6160,B,0,0,2,0,1,0,1,0,0,0,0,0
72,145,6200,A,0,0,2,1,0,1,0,0,0,0,0,0
72,145,6210,A,0,0,1,0,0,1,0,0,0,0,0,0
72,145,6280,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,6400,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,6500,,52,799,10,8,1,0,1,0,0,0,0,0
72,145,6510,,46,717,7,5,1,0,1,0,0,0,0,0
72,145,6530,A,0,0,2,2,0,0,0,0,0,0,0,0
72,145,6550,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,6553,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,70--,,1020,16525,134,101,17,7,6,1,1,1,0,0
72,145,7000,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,7010,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,7200,,32,281,9,7,1,1,0,0,0,0,0,0
72,145,7210,A,0,0,2,1,0,1,0,0,0,0,0,0
72,145,7211,A,0,0,1,0,0,1,0,0,0,0,0,0
72,145,7215,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,7220,,4,48,3,3,0,0,0,0,0,0,0,0
72,145,7230,A,0,0,2,2,0,0,0,0,0,0,0,0
72,145,7260,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,7290,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,7291,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,7300,,46,836,7,4,1,1,1,0,0,0,0,0
72,145,7340,,9,84,4,3,1,0,0,0,0,0,0,0
72,145,7342,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,7349,A,0,0,3,2,1,0,0,0,0,0,0,0
72,145,7350,A,0,0,2,1,0,1,0,0,0,0,0,0
72,145,7352,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,7359,A,0,0,1,0,0,1,0,0,0,0,0,0
72,145,7380,B,0,0,1,0,0,0,1,0,0,0,0,0
72,145,7381,B,0,0,1,0,0,0,1,0,0,0,0,0
72,145,7500,,43,503,18,16,2,0,0,0,0,0,0,0
72,145,7510,A,0,0,2,2,0,0,0,0,0,0,0,0
72,145,7513,A,0,0,2,2,0,0,0,0,0,0,0,0
72,145,7530,B,0,0,16,14,2,0,0,0,0,0,0,0
72,145,7532,,12,122,6,6,0,0,0,0,0,0,0,0
72,145,7533,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,7534,A,0,0,2,1,1,0,0,0,0,0,0,0
72,145,7538,,16,191,7,6,1,0,0,0,0,0,0,0
72,145,7600,B,0,0,4,3,0,0,1,0,0,0,0,0
72,145,7620,A,0,0,2,2,0,0,0,0,0,0,0,0
72,145,7622,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,7629,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,7690,B,0,0,2,1,0,0,1,0,0,0,0,0
72,145,7694,B,0,0,1,0,0,0,1,0,0,0,0,0
72,145,7699,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,7800,A,0,0,1,0,0,1,0,0,0,0,0,0
72,145,7840,A,0,0,1,0,0,1,0,0,0,0,0,0
72,145,7900,A,0,0,4,3,1,0,0,0,0,0,0,0
72,145,7940,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,7948,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,7990,A,0,0,3,2,1,0,0,0,0,0,0,0
72,145,7993,A,0,0,2,2,0,0,0,0,0,0,0,0
72,145,7999,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,8000,,434,5196,46,37,7,0,1,0,0,1,0,0
72,145,8010,,35,695,18,16,2,0,0,0,0,0,0,0
72,145,8020,,34,359,12,11,1,0,0,0,0,0,0,0
72,145,8030,,5,110,3,3,0,0,0,0,0,0,0,0
72,145,8040,A,0,0,3,2,1,0,0,0,0,0,0,0
72,145,8049,A,0,0,3,2,1,0,0,0,0,0,0,0
72,145,8050,B,0,0,1,0,0,0,1,0,0,0,0,0
72,145,8060,E,0,0,1,0,0,0,0,0,0,1,0,0
72,145,8070,,27,400,7,5,2,0,0,0,0,0,0,0
72,145,8071,,27,400,7,5,2,0,0,0,0,0,0,0
72,145,8080,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,8100,,19,375,8,7,0,1,0,0,0,0,0,0
72,145,8200,,91,1188,6,3,1,0,1,1,0,0,0,0
72,145,8210,B,0,0,2,1,0,0,0,1,0,0,0,0
72,145,8220,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,8240,B,0,0,2,1,0,0,1,0,0,0,0,0
72,145,8290,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,8300,,150,3025,7,4,2,0,0,0,1,0,0,0
72,145,8350,A,0,0,4,2,2,0,0,0,0,0,0,0
72,145,8360,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,8390,C,0,0,2,1,0,0,0,0,1,0,0,0
72,145,8600,,23,177,6,5,0,1,0,0,0,0,0,0
72,145,8650,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,8660,A,0,0,5,4,0,1,0,0,0,0,0,0
72,145,8700,,109,2801,17,11,2,2,2,0,0,0,0,0
72,145,8710,,38,908,5,2,2,1,0,0,0,0,0,0
72,145,8711,B,0,0,4,2,1,1,0,0,0,0,0,0
72,145,8712,A,0,0,1,0,1,0,0,0,0,0,0,0
72,145,8720,A,0,0,3,3,0,0,0,0,0,0,0,0
72,145,8730,A,0,0,3,2,0,1,0,0,0,0,0,0
72,145,8731,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,8734,A,0,0,2,1,0,1,0,0,0,0,0,0
72,145,8740,,48,1282,6,4,0,0,2,0,0,0,0,0
72,145,8741,B,0,0,3,2,0,0,1,0,0,0,0,0
72,145,8742,A,0,0,1,1,0,0,0,0,0,0,0,0
72,145,8748,B,0,0,2,1,0,0,1,0,0,0,0,0
72,145,99--,,89,1392,46,38,6,2,0,0,0,0,0,0
72,147,----,,524,7603,83,55,15,7,4,2,0,0,0,0
72,147,15--,,36,439,5,3,1,0,1,0,0,0,0,0
72,147,1500,A,0,0,1,0,1,0,0,0,0,0,0,0
72,147,1510,A,0,0,1,0,1,0,0,0,0,0,0,0
72,147,1600,B,0,0,1,0,0,0,1,0,0,0,0,0
72,147,1620,B,0,0,1,0,0,0,1,0,0,0,0,0
72,147,1700,A,0,0,3,3,0,0,0,0,0,0,0,0
72,147,1730,A,0,0,3,3,0,0,0,0,0,0,0,0
72,147,20--,B,0,0,2,0,1,0,0,1,0,0,0,0
72,147,3500,A,0,0,1,0,1,0,0,0,0,0,0,0
72,147,3540,A,0,0,1,0,1,0,0,0,0,0,0,0
72,147,3544,A,0,0,1,0,1,0,0,0,0,0,0,0
72,147,3600,B,0,0,1,0,0,0,0,1,0,0,0,0
72,147,3610,B,0,0,1,0,0,0,0,1,0,0,0,0
72,147,3613,B,0,0,1,0,0,0,0,1,0,0,0,0
72,147,40--,B,0,0,4,2,1,0,0,1,0,0,0,0
72,147,4500,B,0,0,2,0,1,0,0,1,0,0,0,0
72,147,4510,B,0,0,1,0,0,0,0,1,0,0,0,0
72,147,4520,A,0,0,1,0,1,0,0,0,0,0,0,0
72,147,4700,A,0,0,2,2,0,0,0,0,0,0,0,0
72,147,4720,A,0,0,2,2,0,0,0,0,0,0,0,0
72,147,4724,A,0,0,1,1,0,0,0,0,0,0,0,0
72,147,4729,A,0,0,1,1,0,0,0,0,0,0,0,0
72,147,50--,B,0,0,2,1,0,0,1,0,0,0,0,0
72,147,5100,B,0,0,2,1,0,0,1,0,0,0,0,0
72,147,5140,B,0,0,2,1,0,0,1,0,0,0,0,0
72,147,5141,B,0,0,2,1,0,0,1,0,0,0,0,0
72,147,52--,,153,1493,36,26,6,3,1,0,0,0,0,0
72,147,5200,,24,302,7,6,0,1,0,0,0,0,0,0
72,147,5250,,24,302,7,6,0,1,0,0,0,0,0,0
72,147,5400,,51,600,8,6,1,0,1,0,0,0,0,0
72,147,5410,B,0,0,6,5,0,0,1,0,0,0,0,0
72,147,5460,A,0,0,2,1,1,0,0,0,0,0,0,0
72,147,5700,A,0,0,1,1,0,0,0,0,0,0,0,0
72,147,5710,A,0,0,1,1,0,0,0,0,0,0,0,0
72,147,5712,A,0,0,1,1,0,0,0,0,0,0,0,0
72,147,5800,,63,395,16,10,4,2,0,0,0,0,0,0
72,147,5812,B,0,0,14,10,3,1,0,0,0,0,0,0
72,147,5813,A,0,0,2,0,1,1,0,0,0,0,0,0
72,147,5900,A,0,0,4,3,1,0,0,0,0,0,0,0
72,147,5910,A,0,0,2,1,1,0,0,0,0,0,0,0
72,147,5940,A,0,0,1,1,0,0,0,0,0,0,0,0
72,147,5944,A,0,0,1,1,0,0,0,0,0,0,0,0
72,147,5980,A,0,0,1,1,0,0,0,0,0,0,0,0
72,147,5983,A,0,0,1,1,0,0,0,0,0,0,0,0
72,147,60--,A,0,0,3,2,1,0,0,0,0,0,0,0
72,147,6000,A,0,0,1,0,1,0,0,0,0,0,0,0
72,147,6020,A,0,0,1,0,1,0,0,0,0,0,0,0
72,147,6500,A,0,0,2,2,0,0,0,0,0,0,0,0
72,147,6510,A,0,0,1,1,0,0,0,0,0,0,0,0
72,147,6550,A,0,0,1,1,0,0,0,0,0,0,0,0
72,147,6552,A,0,0,1,1,0,0,0,0,0,0,0,0
72,147,70--,,117,2068,24,16,3,4,1,0,0,0,0,0
72,147,7000,,47,502,9,6,0,3,0,0,0,0,0,0
72,147,7010,B,0,0,8,6,0,2,0,0,0,0,0,0
72,147,7020,A,0,0,1,0,0,1,0,0,0,0,0,0
72,147,7200,A,0,0,1,1,0,0,0,0,0,0,0,0
72,147,7290,A,0,0,1,1,0,0,0,0,0,0,0,0
72,147,7299,A,0,0,1,1,0,0,0,0,0,0,0,0
72,147,7300,A,0,0,3,2,0,1,0,0,0,0,0,0
72,147,7350,A,0,0,2,2,0,0,0,0,0,0,0,0
