fipstate,fipscty,sic,empflag,emp,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
72,135,2100,A,0,0,1,0,0,1,0,0,0,0,0,0
72,135,2120,A,0,0,1,0,0,1,0,0,0,0,0,0
72,135,2300,B,0,0,2,1,0,0,0,1,0,0,0,0
72,135,2390,B,0,0,2,1,0,0,0,1,0,0,0,0
72,135,2392,B,0,0,2,1,0,0,0,1,0,0,0,0
72,135,2400,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,2430,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,2434,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,2500,,81,871,6,2,1,1,2,0,0,0,0,0
72,135,2510,,81,871,6,2,1,1,2,0,0,0,0,0
72,135,2511,B,0,0,5,2,0,1,2,0,0,0,0,0
72,135,2515,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,2600,A,0,0,1,0,0,1,0,0,0,0,0,0
72,135,2630,A,0,0,1,0,0,1,0,0,0,0,0,0
72,135,3200,,88,1730,5,0,1,2,2,0,0,0,0,0
72,135,3270,B,0,0,3,0,0,1,2,0,0,0,0,0
72,135,3271,B,0,0,1,0,0,0,1,0,0,0,0,0
72,135,3272,A,0,0,1,0,0,1,0,0,0,0,0,0
72,135,3273,B,0,0,1,0,0,0,1,0,0,0,0,0
72,135,3280,B,0,0,2,0,1,1,0,0,0,0,0,0
72,135,3400,B,0,0,2,0,0,0,2,0,0,0,0,0
72,135,3450,B,0,0,1,0,0,0,1,0,0,0,0,0
72,135,3452,B,0,0,1,0,0,0,1,0,0,0,0,0
72,135,3490,B,0,0,1,0,0,0,1,0,0,0,0,0
72,135,3499,B,0,0,1,0,0,0,1,0,0,0,0,0
72,135,3500,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,3540,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,3544,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,3600,C,0,0,1,0,0,0,0,0,1,0,0,0
72,135,3640,C,0,0,1,0,0,0,0,0,1,0,0,0
72,135,3643,C,0,0,1,0,0,0,0,0,1,0,0,0
72,135,3900,B,0,0,2,1,0,0,1,0,0,0,0,0
72,135,3940,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,3949,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,3990,B,0,0,1,0,0,0,1,0,0,0,0,0
72,135,3995,B,0,0,1,0,0,0,1,0,0,0,0,0
72,135,40--,B,0,0,11,8,2,1,0,0,0,0,0,0
72,135,4200,,22,458,9,7,1,1,0,0,0,0,0,0
72,135,4210,,22,458,9,7,1,1,0,0,0,0,0,0
72,135,4700,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,4720,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,4729,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,4800,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,4830,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,50--,,60,1238,10,4,4,2,0,0,0,0,0,0
72,135,5000,,23,712,6,4,1,1,0,0,0,0,0,0
72,135,5010,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5013,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5040,A,0,0,2,1,0,1,0,0,0,0,0,0
72,135,5045,A,0,0,1,0,0,1,0,0,0,0,0,0
72,135,5049,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5060,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5065,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5080,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5083,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5090,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,5099,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,5100,,37,526,4,0,3,1,0,0,0,0,0,0
72,135,5120,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,5140,A,0,0,1,0,0,1,0,0,0,0,0,0
72,135,5141,A,0,0,1,0,0,1,0,0,0,0,0,0
72,135,5160,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,5162,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,5190,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,5199,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,52--,,434,4710,90,67,10,8,3,2,0,0,0,0
72,135,5200,,24,263,10,9,1,0,0,0,0,0,0,0
72,135,5210,A,0,0,3,3,0,0,0,0,0,0,0,0
72,135,5230,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5250,,14,164,5,4,1,0,0,0,0,0,0,0
72,135,5260,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5300,A,0,0,2,1,0,1,0,0,0,0,0,0
72,135,5390,A,0,0,2,1,0,1,0,0,0,0,0,0
72,135,5400,,137,1652,24,13,5,5,1,0,0,0,0,0
72,135,5410,,97,1319,15,8,2,4,1,0,0,0,0,0
72,135,5420,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,5440,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5460,,26,209,5,2,2,1,0,0,0,0,0,0
72,135,5490,A,0,0,2,2,0,0,0,0,0,0,0,0
72,135,5500,,68,954,14,11,1,0,2,0,0,0,0,0
72,135,5510,B,0,0,1,0,0,0,1,0,0,0,0,0
72,135,5530,A,0,0,5,5,0,0,0,0,0,0,0,0
72,135,5540,,41,378,8,6,1,0,1,0,0,0,0,0
72,135,5600,A,0,0,4,3,1,0,0,0,0,0,0,0
72,135,5610,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5640,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5650,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,5690,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5700,,3,50,4,4,0,0,0,0,0,0,0,0
72,135,5710,A,0,0,2,2,0,0,0,0,0,0,0,0
72,135,5712,A,0,0,2,2,0,0,0,0,0,0,0,0
72,135,5720,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5730,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5735,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5800,,144,984,19,15,1,1,0,2,0,0,0,0
72,135,5812,,144,984,19,15,1,1,0,2,0,0,0,0
72,135,5900,,36,515,13,11,1,1,0,0,0,0,0,0
72,135,5910,,24,334,5,3,1,1,0,0,0,0,0,0
72,135,5920,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5940,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5944,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5960,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5962,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5980,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5984,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5990,,7,78,4,4,0,0,0,0,0,0,0,0
72,135,5992,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5995,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,5999,A,0,0,2,2,0,0,0,0,0,0,0,0
72,135,60--,,26,646,5,3,1,1,0,0,0,0,0,0
72,135,6000,A,0,0,1,0,0,1,0,0,0,0,0,0
72,135,6020,A,0,0,1,0,0,1,0,0,0,0,0,0
72,135,6100,A,0,0,2,1,1,0,0,0,0,0,0,0
72,135,6140,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,6160,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,6300,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,6370,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,6500,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,6550,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,6552,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,70--,,396,4158,76,49,17,7,2,1,0,0,0,0
72,135,7200,,15,153,8,7,1,0,0,0,0,0,0,0
72,135,7210,A,0,0,6,6,0,0,0,0,0,0,0,0
72,135,7211,A,0,0,2,2,0,0,0,0,0,0,0,0
72,135,7215,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7216,,4,49,3,3,0,0,0,0,0,0,0,0
72,135,7230,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7260,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,7300,,84,708,11,8,1,1,0,1,0,0,0,0
72,135,7310,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7311,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7320,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7322,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7330,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7336,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7340,A,0,0,1,0,0,1,0,0,0,0,0,0
72,135,7349,A,0,0,1,0,0,1,0,0,0,0,0,0
72,135,7350,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7352,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7370,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,7376,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,7380,,63,491,5,4,0,0,0,1,0,0,0,0
72,135,7381,B,0,0,3,2,0,0,0,1,0,0,0,0
72,135,7389,A,0,0,2,2,0,0,0,0,0,0,0,0
72,135,7500,,29,415,10,8,1,1,0,0,0,0,0,0
72,135,7530,B,0,0,9,7,1,1,0,0,0,0,0,0
72,135,7532,,11,96,3,2,1,0,0,0,0,0,0,0
72,135,7538,,16,299,5,4,0,1,0,0,0,0,0,0
72,135,7539,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7540,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7549,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7600,,13,145,4,2,2,0,0,0,0,0,0,0
72,135,7620,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,7623,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,7690,A,0,0,3,2,1,0,0,0,0,0,0,0
72,135,7692,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,7694,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7699,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7800,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7840,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7900,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7990,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,7999,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,8000,,87,1027,22,14,6,2,0,0,0,0,0,0
72,135,8010,,37,375,9,7,1,1,0,0,0,0,0,0
72,135,8020,B,0,0,6,2,3,1,0,0,0,0,0,0
72,135,8050,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,8060,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,8070,,14,199,5,3,2,0,0,0,0,0,0,0
72,135,8071,,14,199,5,3,2,0,0,0,0,0,0,0
72,135,8100,A,0,0,2,2,0,0,0,0,0,0,0,0
72,135,8200,,70,551,5,1,1,2,1,0,0,0,0,0
72,135,8210,B,0,0,4,1,1,2,0,0,0,0,0,0
72,135,8220,B,0,0,1,0,0,0,1,0,0,0,0,0
72,135,8300,,17,281,3,1,2,0,0,0,0,0,0,0
72,135,8360,,17,281,3,1,2,0,0,0,0,0,0,0
72,135,8600,A,0,0,2,1,0,1,0,0,0,0,0,0
72,135,8660,A,0,0,2,1,0,1,0,0,0,0,0,0
72,135,8700,,56,613,7,3,3,0,1,0,0,0,0,0
72,135,8710,A,0,0,3,2,1,0,0,0,0,0,0,0
72,135,8711,A,0,0,3,2,1,0,0,0,0,0,0,0
72,135,8730,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,8734,A,0,0,1,0,1,0,0,0,0,0,0,0
72,135,8740,,41,350,3,1,1,0,1,0,0,0,0,0
72,135,8741,B,0,0,2,0,1,0,1,0,0,0,0,0
72,135,8748,A,0,0,1,1,0,0,0,0,0,0,0,0
72,135,99--,,54,779,24,22,1,0,1,0,0,0,0,0
72,137,----,,11779,213531,742,399,146,73,72,29,18,3,2,0
72,137,07--,B,0,0,2,1,0,0,0,1,0,0,0,0
72,137,700,B,0,0,2,1,0,0,0,1,0,0,0,0
72,137,740,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,780,B,0,0,1,0,0,0,0,1,0,0,0,0
72,137,10--,B,0,0,1,0,0,0,0,1,0,0,0,0
72,137,1400,B,0,0,1,0,0,0,0,1,0,0,0,0
72,137,1440,B,0,0,1,0,0,0,0,1,0,0,0,0
72,137,1442,B,0,0,1,0,0,0,0,1,0,0,0,0
72,137,15--,,1487,21895,48,20,9,7,6,2,3,1,0,0
72,137,1500,E,0,0,14,5,0,4,2,1,2,0,0,0
72,137,1510,,433,6126,13,5,0,4,2,0,2,0,0,0
72,137,1530,B,0,0,1,0,0,0,0,1,0,0,0,0
72,137,1600,F,0,0,2,0,0,1,0,0,0,1,0,0
72,137,1610,F,0,0,2,0,0,1,0,0,0,1,0,0
72,137,1700,,493,7187,32,15,9,2,4,1,1,0,0,0
72,137,1710,,103,1415,8,3,2,2,1,0,0,0,0,0
72,137,1720,,13,236,3,2,1,0,0,0,0,0,0,0
72,137,1730,,123,2511,10,4,4,0,1,1,0,0,0,0
72,137,1740,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,1741,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,1750,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,1751,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,1760,C,0,0,2,1,0,0,0,0,1,0,0,0
72,137,1770,A,0,0,2,2,0,0,0,0,0,0,0,0
72,137,1790,,91,1022,5,1,2,0,2,0,0,0,0,0
72,137,1791,B,0,0,3,0,2,0,1,0,0,0,0,0
72,137,1793,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,1799,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,20--,,3132,69940,52,14,5,7,13,6,5,0,2,0
72,137,2000,,1130,28269,13,2,0,2,5,1,2,0,1,0
72,137,2030,C,0,0,1,0,0,0,0,0,1,0,0,0
72,137,2033,C,0,0,1,0,0,0,0,0,1,0,0,0
72,137,2050,,765,19269,7,1,0,2,2,1,0,0,1,0
72,137,2051,F,0,0,6,1,0,2,1,1,0,0,1,0
72,137,2052,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,2080,C,0,0,3,0,0,0,2,0,1,0,0,0
72,137,2086,C,0,0,2,0,0,0,1,0,1,0,0,0
72,137,2087,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,2090,B,0,0,2,1,0,0,1,0,0,0,0,0
72,137,2097,B,0,0,2,1,0,0,1,0,0,0,0,0
72,137,2200,B,0,0,1,0,0,0,0,1,0,0,0,0
72,137,2290,B,0,0,1,0,0,0,0,1,0,0,0,0
72,137,2296,B,0,0,1,0,0,0,0,1,0,0,0,0
72,137,2300,B,0,0,4,3,0,0,1,0,0,0,0,0
72,137,2330,B,0,0,2,1,0,0,1,0,0,0,0,0
72,137,2335,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,2339,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,2360,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,2369,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,2390,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,2394,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,2400,,51,782,3,0,0,2,1,0,0,0,0,0
72,137,2430,B,0,0,2,0,0,1,1,0,0,0,0,0
72,137,2431,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,2434,A,0,0,1,0,0,1,0,0,0,0,0,0
72,137,2490,A,0,0,1,0,0,1,0,0,0,0,0,0
72,137,2491,A,0,0,1,0,0,1,0,0,0,0,0,0
72,137,2500,,48,552,5,2,1,1,1,0,0,0,0,0
72,137,2510,A,0,0,2,1,0,1,0,0,0,0,0,0
72,137,2511,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,2512,A,0,0,1,0,0,1,0,0,0,0,0,0
72,137,2520,A,0,0,1,0,1,0,0,0,0,0,0,0
72,137,2521,A,0,0,1,0,1,0,0,0,0,0,0,0
72,137,2530,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,2540,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,2541,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,2700,A,0,0,3,2,1,0,0,0,0,0,0,0
72,137,2720,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,2750,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,2752,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,2760,A,0,0,1,0,1,0,0,0,0,0,0,0
72,137,3000,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,3080,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,3089,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,3200,,367,9371,6,0,0,1,1,3,1,0,0,0
72,137,3270,,367,9371,6,0,0,1,1,3,1,0,0,0
72,137,3271,C,0,0,3,0,0,1,1,1,0,0,0,0
72,137,3272,C,0,0,2,0,0,0,0,2,0,0,0,0
72,137,3273,C,0,0,1,0,0,0,0,0,1,0,0,0
72,137,3300,B,0,0,2,1,0,0,1,0,0,0,0,0
72,137,3310,B,0,0,2,1,0,0,1,0,0,0,0,0
72,137,3315,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,3316,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,3400,,418,5442,9,1,1,1,3,1,2,0,0,0
72,137,3410,B,0,0,1,0,0,0,0,1,0,0,0,0
72,137,3411,B,0,0,1,0,0,0,0,1,0,0,0,0
72,137,3420,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,3429,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,3430,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,3433,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,3440,,282,3929,6,1,1,1,1,0,2,0,0,0
72,137,3441,C,0,0,1,0,0,0,0,0,1,0,0,0
72,137,3442,A,0,0,1,0,0,1,0,0,0,0,0,0
72,137,3444,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,3446,C,0,0,3,1,1,0,0,0,1,0,0,0
72,137,3500,A,0,0,2,1,1,0,0,0,0,0,0,0
72,137,3520,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,3523,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,3590,A,0,0,1,0,1,0,0,0,0,0,0,0
72,137,3599,A,0,0,1,0,1,0,0,0,0,0,0,0
72,137,3600,F,0,0,1,0,0,0,0,0,0,0,1,0
72,137,3670,F,0,0,1,0,0,0,0,0,0,0,1,0
72,137,3679,F,0,0,1,0,0,0,0,0,0,0,1,0
72,137,3900,A,0,0,1,0,1,0,0,0,0,0,0,0
72,137,3950,A,0,0,1,0,1,0,0,0,0,0,0,0
72,137,3952,A,0,0,1,0,1,0,0,0,0,0,0,0
72,137,399\,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,40--,,347,6233,43,26,6,4,6,1,0,0,0,0
72,137,4200,,272,4940,28,15,4,3,5,1,0,0,0,0
72,137,4210,,272,4940,28,15,4,3,5,1,0,0,0,0
72,137,4400,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,4490,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,4499,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,4500,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,4510,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,4700,A,0,0,8,8,0,0,0,0,0,0,0,0
72,137,4720,A,0,0,8,8,0,0,0,0,0,0,0,0
72,137,4724,A,0,0,5,5,0,0,0,0,0,0,0,0
72,137,4725,,6,66,3,3,0,0,0,0,0,0,0,0
72,137,4800,,32,529,4,1,2,1,0,0,0,0,0,0
72,137,4810,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,4813,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,4820,A,0,0,1,0,1,0,0,0,0,0,0,0
72,137,4830,A,0,0,1,0,1,0,0,0,0,0,0,0
72,137,4840,A,0,0,1,0,0,1,0,0,0,0,0,0
72,137,4900,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,4960,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,50--,,1750,48365,69,26,13,10,10,5,4,1,0,0
72,137,5000,F,0,0,42,16,7,7,8,2,2,0,0,0
72,137,5010,C,0,0,5,3,0,1,0,0,1,0,0,0
72,137,5012,C,0,0,2,1,0,0,0,0,1,0,0,0
72,137,5013,A,0,0,2,1,0,1,0,0,0,0,0,0
72,137,5015,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5020,B,0,0,2,1,0,0,1,0,0,0,0,0
72,137,5021,B,0,0,2,1,0,0,1,0,0,0,0,0
72,137,5030,,75,2125,6,1,1,2,2,0,0,0,0,0
72,137,5031,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,5032,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5039,B,0,0,4,0,1,2,1,0,0,0,0,0
72,137,5040,A,0,0,2,2,0,0,0,0,0,0,0,0
72,137,5044,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5045,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5050,B,0,0,3,1,0,1,1,0,0,0,0,0
72,137,5051,B,0,0,3,1,0,1,1,0,0,0,0,0
72,137,5060,,12,276,3,2,1,0,0,0,0,0,0,0
72,137,5063,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5065,A,0,0,2,1,1,0,0,0,0,0,0,0
72,137,5070,C,0,0,2,0,0,0,1,0,1,0,0,0
72,137,5072,C,0,0,2,0,0,0,1,0,1,0,0,0
72,137,5080,,175,5230,13,3,4,3,2,1,0,0,0,0
72,137,5082,B,0,0,3,0,0,1,2,0,0,0,0,0
72,137,5084,,85,2770,8,3,4,0,0,1,0,0,0,0
72,137,5085,A,0,0,1,0,0,1,0,0,0,0,0,0
72,137,5087,A,0,0,1,0,0,1,0,0,0,0,0,0
72,137,5090,,118,1637,6,3,1,0,1,1,0,0,0,0
72,137,5091,A,0,0,2,2,0,0,0,0,0,0,0,0
72,137,5093,B,0,0,2,0,1,0,1,0,0,0,0,0
72,137,5099,B,0,0,2,1,0,0,0,1,0,0,0,0
72,137,5100,,1013,30198,25,8,6,3,2,3,2,1,0,0
72,137,5110,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5112,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5120,C,0,0,4,2,0,0,0,1,1,0,0,0
72,137,5130,B,0,0,3,1,1,0,0,1,0,0,0,0
72,137,5131,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5136,B,0,0,1,0,0,0,0,1,0,0,0,0
72,137,5137,A,0,0,1,0,1,0,0,0,0,0,0,0
72,137,5140,,477,13418,7,2,1,1,1,1,0,1,0,0
72,137,5142,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5146,A,0,0,1,0,1,0,0,0,0,0,0,0
72,137,5147,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5148,C,0,0,2,0,0,0,1,1,0,0,0,0
72,137,5149,E,0,0,2,0,0,1,0,0,0,1,0,0
72,137,5150,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,5159,B,0,0,1,0,0,0,1,0,0,0,0,0
72,137,5160,B,0,0,4,1,2,1,0,0,0,0,0,0
72,137,5169,B,0,0,4,1,2,1,0,0,0,0,0,0
72,137,5170,C,0,0,3,0,2,0,0,0,1,0,0,0
72,137,5172,C,0,0,3,0,2,0,0,0,1,0,0,0
72,137,5190,A,0,0,2,1,0,1,0,0,0,0,0,0
72,137,5192,A,0,0,1,0,0,1,0,0,0,0,0,0
72,137,5199,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,519\,A,0,0,2,2,0,0,0,0,0,0,0,0
72,137,52--,,2473,31871,210,116,47,19,16,8,3,1,0,0
72,137,5200,,143,2133,24,14,5,4,1,0,0,0,0,0
72,137,5210,,20,369,3,1,1,1,0,0,0,0,0,0
72,137,5230,,9,134,3,2,1,0,0,0,0,0,0,0
72,137,5250,,114,1630,18,11,3,3,1,0,0,0,0,0
72,137,5300,C,0,0,3,1,0,0,1,0,1,0,0,0
72,137,5310,C,0,0,1,0,0,0,0,0,1,0,0,0
72,137,5390,B,0,0,2,1,0,0,1,0,0,0,0,0
72,137,5400,,586,5896,31,15,8,4,2,0,1,1,0,0
72,137,5410,,508,5356,19,9,4,3,1,0,1,1,0,0
72,137,5460,B,0,0,11,6,3,1,1,0,0,0,0,0
72,137,5490,A,0,0,1,0,1,0,0,0,0,0,0,0
72,137,5500,,408,5955,46,25,13,2,4,2,0,0,0,0
72,137,5510,,82,2262,5,0,3,0,2,0,0,0,0,0
72,137,5520,,17,175,4,3,1,0,0,0,0,0,0,0
72,137,5530,,194,2239,21,14,4,0,1,2,0,0,0,0
72,137,5540,,115,1279,16,8,5,2,1,0,0,0,0,0
72,137,5600,C,0,0,9,4,3,0,0,2,0,0,0,0
72,137,5610,A,0,0,2,2,0,0,0,0,0,0,0,0
72,137,5620,B,0,0,3,2,0,0,0,1,0,0,0,0
72,137,5630,A,0,0,1,0,1,0,0,0,0,0,0,0
72,137,5650,B,0,0,2,0,1,0,0,1,0,0,0,0
72,137,5660,A,0,0,1,0,1,0,0,0,0,0,0,0
72,137,5700,,247,4258,19,11,5,0,1,2,0,0,0,0
72,137,5710,,114,1436,7,4,1,0,1,1,0,0,0,0
72,137,5712,B,0,0,2,1,0,0,0,1,0,0,0,0
72,137,5713,,8,207,3,2,1,0,0,0,0,0,0,0
72,137,5719,B,0,0,2,1,0,0,1,0,0,0,0,0
72,137,5720,B,0,0,6,3,3,0,0,0,0,0,0,0
72,137,5730,C,0,0,6,4,1,0,0,1,0,0,0,0
72,137,5731,B,0,0,2,1,0,0,0,1,0,0,0,0
72,137,5734,A,0,0,3,2,1,0,0,0,0,0,0,0
72,137,5736,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5800,,409,3656,45,25,8,6,5,1,0,0,0,0
72,137,5812,,403,3594,41,21,8,6,5,1,0,0,0,0
72,137,5813,,6,62,4,4,0,0,0,0,0,0,0,0
72,137,5900,,363,5672,33,21,5,3,2,1,1,0,0,0
72,137,5910,,216,2757,16,7,3,3,2,1,0,0,0,0
72,137,5920,C,0,0,2,1,0,0,0,0,1,0,0,0
72,137,5940,B,0,0,7,5,2,0,0,0,0,0,0,0
72,137,5941,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5942,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5943,,20,185,4,2,2,0,0,0,0,0,0,0
72,137,5944,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5960,A,0,0,2,2,0,0,0,0,0,0,0,0
72,137,5962,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5963,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5980,A,0,0,2,2,0,0,0,0,0,0,0,0
72,137,5983,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5984,A,0,0,1,1,0,0,0,0,0,0,0,0
72,137,5990,A,0,0,4,4,0,0,0,0,0,0,0,0
72,137,5995,A,0,0,2,2,0,0,0,0,0,0,0,0
72,137,5999,A,0,0,2,2,0,0,0,0,0,0,0,0
